district,target,addr,date,target_number,floor,total_floor,building_state,main_use,complete_years,building_size,pattern_room,pattern_hall,pattern_health,manages,total_price,unit_price,parking_type,parking_size,parking_price
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８７號十二樓,1070202,土地1建物1車位1,十二層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,188.23,2,2,2,無,39580000,226742,坡道平面,26.46,2900000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄９１號十二樓,1070212,土地1建物1車位1,十二層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,187.45,3,2,2,無,38400000,222063,坡道平面,26.46,2650000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８５號十二樓,1070205,土地1建物1車位1,十二層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,226.1,3,2,2,無,49000000,230916,坡道平面,26.46,2900000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄９１號十八樓,1070130,土地1建物1車位1,十八層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,187.45,2,2,2,無,41800000,240388,坡道平面,26.46,3100000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８９號十八樓,1070209,土地1建物1車位1,十八層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,129.17,0,2,2,無,28420000,250901,坡道平面,26.46,2650000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８３號十八樓,1070211,土地1建物1車位1,十八層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,127.28,2,2,1,無,27860000,244962,坡道平面,24.57,2700000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８１號十八樓,1070211,土地1建物1車位2,十八層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,252.21,2,2,2,無,53840000,241056,坡道平面,52.92,5800000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８７號十八樓,1070209,土地1建物1車位2,十八層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,214.68,1,2,2,無,42300000,232443,坡道平面,52.92,4700000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８５號十八樓,1070211,土地1建物1車位1,十八層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,226.1,3,2,2,無,51100000,241435,坡道平面,26.46,2900000
內湖區,房地(土地+建物),文德路２１０巷３０弄８３號十三樓,1090918,土地1建物1車位0,十三層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,102.71,2,2,2,有,27200000,264823,,0,0
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８７號十三樓,1091023,土地1建物1車位1,十三層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,188.23,3,2,2,有,43390000,250912,坡道平面,26.46,2800000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８１號十三樓,1091207,土地1建物1車位1,十三層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,225.75,3,2,2,有,53680000,254303,坡道平面,26.46,3000000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８５號十三樓,1091222,土地1建物1車位1,十三層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,226.1,3,2,2,有,54180000,256361,坡道平面,26.46,3000000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８５號十五樓,1070208,土地1建物1車位1,十五層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,226.1,3,2,2,無,49930000,235574,坡道平面,26.46,2900000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄９１號十五樓,1070126,土地1建物1車位1,十五層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,187.45,2,2,2,無,38400000,222063,坡道平面,26.46,2650000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８３號十五樓,1070221,土地1建物1車位1,十五層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,129.17,2,2,1,無,27370000,240678,坡道平面,26.46,2650000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８１號十五樓,1070206,土地1建物1車位1,十五層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,225.75,3,2,2,無,49900000,235837,坡道平面,26.46,2900000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８９號十五樓,1070209,土地1建物1車位1,十五層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,129.17,1,2,2,無,27220000,239217,坡道平面,26.46,2650000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８７號十五樓,1070208,土地1建物1車位1,十五層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,188.23,3,2,2,無,38800000,221920,坡道平面,26.46,2900000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８９號十六樓,1090918,土地1建物1車位1,十六層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,129.17,2,2,2,有,30470000,269399,坡道平面,26.46,2800000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８５號十六樓,1091130,土地1建物1車位2,十六層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,252.56,3,2,2,有,57940000,262172,坡道平面,52.92,5600000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８１號十六樓,1100218,土地1建物1車位1,十六層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,225.75,3,2,2,有,55100000,260926,坡道平面,26.46,3100000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８７號十六樓,1091207,土地1建物1車位1,十六層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,188.23,3,2,2,有,45800000,264573,坡道平面,26.46,3000000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄９１號十六樓,1091018,土地1建物1車位1,十六層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,187.45,3,2,2,有,44880000,261383,坡道平面,26.46,2800000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８３號十四樓,1091002,土地1建物1車位1,十四層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,129.17,2,2,2,有,30160000,264434,坡道平面,26.46,3000000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８５號十四樓,1100108,土地1建物1車位1,十四層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,226.1,3,2,2,有,55000000,259467,坡道平面,26.46,3200000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８９號十四樓,1090918,土地1建物1車位1,十四層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,129.17,2,2,2,有,30000000,263850,坡道平面,26.46,2900000
內湖區,房地(土地+建物),文德路２１０巷３０弄８９號十樓,1090918,土地1建物1車位0,十層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,102.71,2,2,2,有,26300000,256061,,0,0
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄９１號十樓,1090918,土地1建物1車位1,十層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,187.45,3,2,2,有,41500000,240388,坡道平面,26.46,2800000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８１號十樓,1091019,土地1建物1車位1,十層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,225.75,3,2,2,有,52520000,249486,坡道平面,26.46,2800000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８５號十樓,1091015,土地1建物1車位1,十層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,226.1,3,2,2,有,52350000,248197,坡道平面,26.46,2800000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８７號十樓,1091018,土地1建物1車位1,十層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,188.23,3,2,2,有,41880000,240341,坡道平面,26.46,3000000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄９１號三樓,1070208,土地1建物1車位1,三層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,186,3,2,2,無,35880000,207087,坡道平面,24.57,2450000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８３號三樓,1070302,土地1建物1車位1,三層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,129.23,2,2,1,無,24600000,213584,坡道平面,26.46,2650000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８１號三樓,1070207,土地1建物1車位1,三層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,225.42,3,2,2,無,46400000,219893,坡道平面,26.46,2650000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８５號三樓,1070126,土地1建物1車位1,三層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,225.81,3,2,2,無,46800000,220216,坡道平面,26.46,2900000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８９號三樓,1070204,土地1建物1車位1,三層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,129.23,2,2,1,無,24940000,214459,坡道平面,26.46,2900000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８７號三樓,1070122,土地1建物1車位1,三層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,188.48,3,2,2,無,37500000,212937,坡道平面,26.46,3000000
內湖區,房地(土地+建物),文德路２１０巷３０弄８９號五樓,1091207,土地1建物1車位0,五層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,102.71,2,2,2,有,24460000,238146,,0,0
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄９１號五樓,1090906,土地1建物1車位1,五層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,187.45,3,2,2,有,40600000,233555,坡道平面,26.46,3000000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８７號五樓,1090918,土地1建物1車位1,五層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,188.23,3,2,2,有,40800000,233665,坡道平面,26.46,3000000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８５號五樓,1091204,土地1建物1車位1,五層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,226.1,3,2,2,有,51300000,241435,坡道平面,26.46,3100000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８９號六樓,1070228,土地1建物1車位1,六層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,129.17,2,2,1,無,26000000,222958,坡道平面,26.46,3100000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８５號六樓,1070207,土地1建物1車位1,六層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,226.1,3,2,2,無,47250000,221148,坡道平面,26.46,3100000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８３號六樓,1070130,土地1建物1車位1,六層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,129.17,2,2,1,無,25700000,224418,坡道平面,26.46,2650000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄９１號六樓,1070210,土地1建物1車位1,六層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,187.45,3,2,2,無,36800000,212125,坡道平面,26.46,2650000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８１號六樓,1070124,土地1建物1車位1,六層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,225.75,3,2,2,無,47500000,223794,坡道平面,26.46,2900000
內湖區,房地(土地+建物)+車位,文德路２１０巷３０弄８７號六樓,1070221,土地1建物1車位1,六層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,1091224,188.23,2,2,2,無,37330000,212833,坡道平面,26.46,2900000
文山區,房地(土地+建物),辛亥路四段２０９巷２２號二十二樓,1040602,土地1建物1車位0,二十二層,二十六層,住宅大樓(11層含以上有電梯),集合住宅,1090430,89.08,2,2,1,有,17733100,199069,,0,0
文山區,房地(土地+建物),辛亥路四段２０９巷２２號二十三樓,1040602,土地1建物1車位0,二十三層,二十六層,住宅大樓(11層含以上有電梯),集合住宅,1090430,89.08,2,2,1,有,17894800,200885,,0,0
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷２２號二十六樓,1100126,土地1建物1車位1,二十六層,二十六層,住宅大樓(11層含以上有電梯),集合住宅,1090430,122.14,2,1,1,有,20900000,207678,坡道平面,33.07,2400000
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷１０號二十四樓,1100128,土地1建物1車位2,二十四層,二十六層,住宅大樓(11層含以上有電梯),集合住宅,1090430,242.01,4,2,2,有,40920000,207653,坡道平面,66.14,4400000
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷１８號二十四樓,1100322,土地1建物1車位1,二十四層,二十六層,住宅大樓(11層含以上有電梯),集合住宅,1090430,170.17,4,2,2,有,31730000,211743,坡道平面,33.07,2700000
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷２８號十七樓,1100423,土地1建物1車位1,十七層,二十六層,住宅大樓(11層含以上有電梯),集合住宅,1090430,170.17,4,2,2,有,33711111,198103,坡道平面,0,0
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷３０號十七樓,1100513,土地1建物1車位1,十七層,二十六層,住宅大樓(11層含以上有電梯),集合住宅,1090430,185.69,4,2,2,有,37770000,203404,坡道平面,0,0
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷３２號十七樓,1100519,土地1建物1車位1,十七層,二十六層,住宅大樓(11層含以上有電梯),集合住宅,1090430,155.59,3,2,2,有,30885487,198506,坡道平面,33.07,0
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷２６號十九樓,1071104,土地1建物1車位1,十九層,二十六層,住宅大樓(11層含以上有電梯),集合住宅,1090430,155.59,3,2,2,有,26000000,190989,坡道平面,33.07,2600000
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷２８號十九樓,1100504,土地1建物1車位1,十九層,二十六層,住宅大樓(11層含以上有電梯),集合住宅,1090430,170.17,4,2,2,有,33010000,193982,坡道平面,33.07,0
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷３６號十九樓,1100429,土地1建物1車位1,十九層,二十六層,住宅大樓(11層含以上有電梯),集合住宅,1090430,122.14,2,1,1,有,20160000,226140,坡道平面,33.02,4162
