district,target,addr,date,target_number,floor,total_floor,building_state,main_use,complete_years,building_size,pattern_room,pattern_hall,pattern_health,manages,total_price,unit_price,parking_type,parking_size,parking_price
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷１６號十七樓,1060305,土地1建物1車位2,十七層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,218.75,4,2,2,有,34200000,194499,坡道平面,66.06,4500000
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷１８號十七樓,1091212,土地1建物1車位1,十七層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,170.17,3,2,2,無,32150000,188929,坡道平面,32.99,0
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷３８號十二樓,1070906,土地1建物1車位1,十二層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,145.88,3,2,2,有,24300000,192291,坡道平面,33.03,2600000
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷２６號十八樓,1090121,土地1建物1車位1,十八層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,155.59,3,2,2,有,26200000,190927,坡道平面,33.03,2800000
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷１８號十六樓,1100106,土地1建物1車位1,十六層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,170.17,4,2,2,有,33680000,226696,坡道平面,33.07,2600000
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷２２號十四樓,1071105,土地1建物1車位1,十四層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,122.14,2,2,1,有,19500000,189632,坡道平面,33.03,2600000
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷１８號十四樓,1070614,土地1建物1車位1,十四層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,170.17,4,2,2,有,28500000,189587,坡道平面,33.03,2500000
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷２０號十樓,1091119,土地1建物1車位1,十層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,146.34,3,2,2,無,23500000,160585,坡道平面,33.06,0
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷６號三樓,1070324,土地1建物1車位2,三層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,254.94,4,2,2,有,38620000,176408,坡道平面,66.06,5300000
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷２８號三樓,1091128,土地1建物1車位1,三層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,171.82,4,2,2,有,29380000,170983,坡道平面,32.99,0
文山區,房地(土地+建物),辛亥路四段２０９巷２２號五樓,1091126,土地1建物1車位0,五層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,89.45,2,1,1,無,16200000,181107,,0,0
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷１２號六樓,1070909,土地1建物1車位1,六層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,208.11,4,2,2,有,35000000,182774,坡道平面,33.03,3000000
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷２６號六樓,1090927,土地1建物1車位1,六層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,155.84,3,2,2,有,26800000,198746,坡道平面,33.07,2400000
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷２２號六樓,1090703,土地1建物1車位1,六層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,122.51,2,2,1,有,18700000,152641,坡道平面,33.06,0
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷２０號六樓,1091129,土地1建物1車位1,六層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,146.34,3,2,2,無,23800000,162635,坡道平面,33.06,0
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷８號六樓,1091125,土地1建物1車位1,六層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,220.88,4,2,2,有,43080000,216069,坡道平面,33.07,2500000
文山區,房地(土地+建物),辛亥路四段２０９巷２２號四樓,1091229,土地1建物1車位0,四層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,89.45,2,1,1,無,16100000,179989,,0,0
文山區,房地(土地+建物)+車位,辛亥路四段２０９巷３８號四樓,1060924,土地1建物1車位1,四層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1090430,147.58,3,2,2,有,23550000,184636,坡道平面,33.03,2400000
萬華區,房地(土地+建物)+車位,萬大路３４４巷３６號四樓之２,1100107,土地1建物1車位1,四層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,1040206,235.04,4,2,2,有,37000000,157420,坡道平面,38.76,0
松山區,房地(土地+建物)+車位,松河街１６８號七樓之６,1050703,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,136.45,2,2,2,有,28000000,240181,坡道平面,30.28,2500000
松山區,房地(土地+建物)+車位,松河街１６８號九樓之５,1050318,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,197.99,3,2,2,有,47420000,269490,坡道平面,33.16,3000000
松山區,房地(土地+建物)+車位,松河街１６８號九樓之６,1050318,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,139.33,2,2,2,有,30980000,263540,坡道平面,33.16,3000000
松山區,房地(土地+建物)+車位,松河街１６８號二十一樓之５,1070922,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,182.06,2,2,2,有,46280000,284491,坡道平面,30.28,3100000
松山區,房地(土地+建物)+車位,松河街１６８號二十一樓之６,1061128,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,139.33,2,2,1,有,28410000,239333,坡道平面,33.16,3000000
松山區,房地(土地+建物)+車位,松河街１６８號二十一樓之３,1080304,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,184.26,3,2,2,有,47300000,290536,坡道平面,33.16,3400000
松山區,房地(土地+建物)+車位,松河街１６８號二十二樓之２,1070503,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,140.05,2,2,2,有,32000000,267565,坡道平面,33.16,3400000
松山區,房地(土地+建物)+車位,松河街１６８號二十二樓之５,1080308,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,182.06,3,2,2,有,47050000,290223,坡道平面,30.28,3000000
松山區,房地(土地+建物)+車位,松河街１６８號二十樓,1070717,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,206.32,3,2,2,有,57040000,314391,坡道平面,33.16,2600000
松山區,房地(土地+建物)+車位,松河街１６８號二十樓之５,1070609,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,184.94,3,2,2,有,42500000,258927,坡道平面,33.16,3200000
松山區,房地(土地+建物)+車位,松河街１６８號二十樓之３,1071019,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,181.38,2,2,2,有,46450000,287558,坡道平面,30.28,3000000
松山區,房地(土地+建物)+車位,松河街１６８號二十樓之６,1061101,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,139.33,2,2,1,有,32400000,273147,坡道平面,33.16,3400000
松山區,房地(土地+建物),松河街１６８號八樓之６,1080624,土地1建物1車位0,八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,106.17,2,2,2,有,27280000,256946,,0,0
北投區,房地(土地+建物)+車位,裕民六路１１５號十一樓,1091205,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1070420,191.73,3,2,2,有,42980000,224169,坡道平面,0,0
松山區,房地(土地+建物)+車位,松河街１６８號十七樓之２,1070905,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,140.05,2,2,2,有,35330000,303396,坡道平面,33.16,2900000
松山區,房地(土地+建物)+車位,松河街１６８號十七樓之３,1061116,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,184.26,3,2,2,有,41000000,251489,坡道平面,33.16,3000000
松山區,房地(土地+建物)+車位,松河街１６８號十七樓之６,1080922,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,139.33,2,2,2,有,32390000,272111,坡道平面,33.16,3500000
松山區,房地(土地+建物)+車位,松河街１６８號十九樓之３,1061223,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,184.26,3,2,1,有,39980000,244739,坡道平面,33.16,3000000
松山區,房地(土地+建物)+車位,松河街１６８號十九樓之６,1060429,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,136.45,2,2,2,有,31481000,272026,坡道平面,30.28,2600000
中正區,房地(土地+建物)+車位,羅斯福路三段２號十九樓,1100108,土地2建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1060425,220.45,3,1,2,有,61890000,280744,坡道平面,0,0
信義區,房地(土地+建物)+車位,忠孝東路四段５６１號十九樓,1091210,土地2建物1車位3,十九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1070807,620.83,0,0,0,有,284930000,560358,坡道平面,129.84,9800000
松山區,房地(土地+建物),松河街１６８號十二樓之６,1081226,土地1建物1車位0,十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,106.17,2,2,2,有,27600000,259960,,0,0
松山區,房地(土地+建物)+車位,松河街１６８號十二樓之５,1080924,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,197.99,3,2,2,有,46380000,260147,坡道平面,33.16,3500000
松山區,房地(土地+建物)+車位,松河街１６８號十五樓之３,1050920,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,197.47,3,2,2,有,45050000,255919,坡道平面,33.16,3000000
松山區,房地(土地+建物),松河街１６８號十六樓之３,1040904,土地1建物1車位0,十六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,151.23,2,2,2,有,40600000,268465,,0,0
松山區,房地(土地+建物)+車位,松河街１６８號十六樓之６,1050713,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,139.33,1,2,1,有,31080000,264481,坡道平面,33.16,3000000
松山區,房地(土地+建物)+車位,松河街１６８號十六樓之５,1080615,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,185.07,2,2,2,有,43800000,265947,坡道平面,33.16,3400000
松山區,房地(土地+建物)+車位,松河街１６８號十四樓之６,1050713,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,139.33,1,2,1,有,30620000,260149,坡道平面,33.16,3000000
松山區,房地(土地+建物)+車位,松河街１６８號十四樓之３,1050715,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,197.47,3,2,2,有,46750000,263831,坡道平面,33.16,3400000
信義區,房地(土地+建物)+車位,忠孝東路四段５６１號三樓,1090920,土地2建物1車位2,三層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1070807,426.04,0,0,0,有,185400000,527572,坡道平面,86.56,6300000
信義區,房地(土地+建物)+車位,忠孝東路四段５６１號五樓,1091030,土地2建物1車位3,五層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1070807,469.32,0,0,0,有,185600000,517851,坡道平面,129.84,9800000
信義區,房地(土地+建物)+車位,忠孝東路四段５６１號六樓,1090920,土地2建物1車位2,六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1070807,426.04,0,0,0,有,185550000,528013,坡道平面,86.56,6300000
松山區,房地(土地+建物)+車位,松河街１６８號六樓之６,1060806,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1090922,139.33,2,2,2,有,25000000,211924,坡道平面,33.16,2500000
信義區,房地(土地+建物)+車位,忠孝東路四段５６１號四樓,1091030,土地2建物1車位2,四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,1070807,426.04,0,0,0,有,178800000,507246,坡道平面,86.56,6600000
士林區,房地(土地+建物),重慶北路四段４８號,1091118,土地1建物1車位0,二層,二層,透天厝,見其他登記事項,480520,42,1,1,1,無,16880000,401905,,0,0
南港區,房地(土地+建物),南港路一段２５５號,1091127,土地1建物1車位0,二層,二層,透天厝,見其他登記事項,470204,2.35,0,0,0,無,430000,182979,,0,0
內湖區,房地(土地+建物)+車位,內湖路一段１２０巷１８號,1100101,土地1建物1車位2,一層,八層,華廈(10層含以下有電梯),見其他登記事項,980220,309.21,0,1,0,有,60500000,195660,坡道平面,88.46,0
文山區,房地(土地+建物)+車位,萬盛街８９之２號七樓,1091114,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),見其他登記事項,1050816,100.18,1,2,1,有,22100000,249030,坡道平面,20.27,2200000
中正區,房地(土地+建物),忠孝東路一段４９巷２９號二樓之１,1090912,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),見其他登記事項,1090709,45.97,1,1,1,無,16000000,348053,,0,0
中正區,房地(土地+建物),忠孝東路一段４９巷２９號二樓之３,1070912,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),見其他登記事項,1090709,50.07,1,1,1,無,17000000,339525,,0,0
